User_ID,Intake
18776543,1977.294
16092305,1860.972
16453316,2184.6696
19352432,2058.7752
17326367,2185.9524
15419356,3025.162
18642102,2244.8964
15152588,3180.8413
17465080,2453.4816
12449540,2472.2208
15582287,2387.538
16057645,2358.7382
12396352,2538.8986
17649744,2520.9743
11236571,2339.051
16823795,2634.1188
11963688,2554.363
10825665,2106.6383
14105265,2051.4
13690968,2387.952
16955714,2116.2204
12672483,2556.6954
15614396,3308.9448
17404107,2119.6682
18064102,2643.2742
13209388,2467.353
16841294,2277.3985
14129297,2523.716
17569800,2143.1514
14527870,2424.3506
12302421,2201.2128
14273029,2901.101
16047232,2330.1336
16249588,2336.7474
18404606,2714.2934
18629848,2178.6193
11034665,2585.2652
17916079,2834.8586
14371997,2699.1926
16897657,2323.62
13771122,2506.4662
14876319,2509.0632
13595470,2558.2544
19281731,3002.776
15609006,2010.866
12117509,2201.2764
18595772,2285.2438
19074707,2139.6336
18468491,2717.1288
15830893,2184.3288
11000726,2362.1871
11697807,2229.1503
18880919,2736.8026
13976433,1991.3232
16913021,2727.3694
12627028,2217.6576
18500023,2541.6339
15296426,3019.0734
15087337,2376.912
18021896,2392.9024
13127431,2623.7988
13079571,2043.7668
14428699,2430.5788
19285556,1806.252
19127347,2137.2732
13010372,2310.7296
12209725,1985.5992
19875583,2569.1289
18964819,2884.1862
10813173,1977.5772
15242656,2622.2154
10370270,2748.5122
10653701,2449.5226
13725682,2321.074
19608993,2512.0256
15077206,2532.3756
14095962,2482.2378
19670207,2779.448
19403141,2229.1282
13266927,2211.0228
13502542,1923.0864
13034954,2650.2644
13610844,2461.4884
16858173,2036.7348
13379110,2482.6945
13435846,2453.0212
16751791,2223.123
14007450,2385.292
14499450,2293.5492
14291799,2271.1368
19526955,2264.8178
19764462,2325.0604
19041762,2783.4492
14532532,2810.5966
17654934,2587.182
16346869,2708.4811
13379618,2427.1572
13900774,2538.6424
10641592,2505.8202
13784553,2513.9816
10323031,2386.5608
19666115,2760.3771
13818456,2884.0864
13952760,2965.8552
17768023,2900.8952
18802349,2413.4432
11184586,2181.1231
13330545,3027.703
14487864,2697.7054
19947156,2304.8727
18678774,1838.9579
13514429,2020.758
19721488,2019.9492
12641918,2077.2288
11673638,1862.1336
15208988,2716.584
15321228,2507.7876
19781708,2499.322
15842907,2391.4644
14908657,3029.831
12978154,2359.9576
12259323,2413.3284
16070737,2199.9936
16671377,2542.2012
16074027,2376.8514
10288746,2033.9748
11346670,2263.6236
18992708,2169.0669
10558201,3030.7466
16288574,2284.812
14837197,2853.102
17727728,2393.1376
11102104,2427.2232
10093132,2624.2086
15667045,2094.651
12373877,2568.8712
19993615,2403.583
15231534,2393.2664
13339827,2105.0796
15205594,2307.3708
11992881,2294.5468
14432294,2499.8484
15870117,2287.9704
15117818,2515.6703
17543576,2072.9124
10606035,2479.981
17547681,2193.3548
16450399,2908.6778
11019640,2219.9072
14629541,2521.4664
17888854,2999.3656
10442926,2917.4432
15312711,2056.586
18099699,2427.5823
11058573,2553.1092
18325453,2680.5103
10856526,2563.2711
15039513,2507.302
19135581,2299.4517
12637642,2426.2433
17987326,2315.3774
13273272,2457.582
16416520,2087.1444
19953586,2998.3814
10106359,1809.8938
11595508,2519.5982
15593299,2288.1408
16207778,2917.0848
16386929,2149.7853
15825345,1865.2872
19398606,2817.306
11940553,2354.1245
17544071,2616.565
13987695,3099.2663
14196150,2246.6444
15035775,2357.37
19840207,2382.9884
14417073,2391.9649
16257234,2445.3169
19198527,2356.9536
11629761,2166.1874
16925643,2500.1004
10781632,3118.2536
19499991,1939.6068
19688954,2271.1176
10318274,1886.1132
18857088,2347.3716
14033072,2703.6338
18535132,2234.4634
12946627,2814.0736
19837729,2583.9516
11138587,3174.3096
18288765,2144.5224
10443985,2311.0108
14498311,1984.1913
13982149,2021.7288
10912661,2414.7132
17782436,2722.4302
19452696,3301.3232
14574462,2190.5796
12061293,2171.6076
18800165,2483.1212
15234780,2358.1246
12318897,2469.942
12720501,2136.3784
10924321,2080.8229
16205250,2088.6544
17765140,2610.3588
17364084,2261.688
10324890,2379.0606
19072275,2361.6194
13166742,2742.1282
13575146,2494.014
15302921,2542.3996
17582299,2214.8784
15502476,2225.6028
18863558,2669.2666
17088742,2007.468
15157311,2399.5512
12607588,2650.5948
16568926,2267.9004
12267136,2172.9981
12986502,2248.1802
19726511,2670.8856
13282062,2189.5614
17807291,2597.7636
12289711,2241.6615
15457759,2637.024
17556987,2397.8208
18021141,2181.7632
19574155,2537.1281
17977074,2112.5481
10451413,2728.3116
13515925,2343.0228
14321577,2514.0164
11859982,2465.9784
13034356,2426.788
18608660,2249.0234
12085861,2531.0516
12178337,3030.335
15548556,2272.305
10580206,2160.846
13574475,2104.2281
17961499,2076.2157
19929360,2617.0032
17704101,2123.0736
13243725,1764.7572
15835097,2393.8866
17330495,2335.5542
18821082,2685.2163
14348559,2171.94
17170176,2218.3416
14167906,2540.5705
12617696,2664.8908
19523853,2284.2828
17380204,2473.5012
16716551,3135.8096
14104006,2113.9508
15387162,2543.8602
15775857,2318.7348
13534048,2300.46
12207896,2690.2666
13924806,1877.5788
13638838,1776.5484
13306036,2536.7664
18125679,2339.051
19478098,2728.0994
18206334,2258.1228
19700305,2019.8856
12830777,2205.8412
16889450,2439.8094
11304802,2571.6992
15287420,2532.1842
10651496,2764.7256
18037928,2486.3664
14449007,2254.5396
18130629,2455.5408
14467216,2406.5249
10758026,2275.8264
12912304,2417.3464
15432463,2863.2422
18862764,2205.3239
16862231,2379.2412
16845239,2641.3188
13328637,2317.7832
16208777,2788.0272
18747415,2318.028
17909633,2723.9121
12123806,2456.6346
10315802,2787.1802
13704524,2437.3804
18667088,2108.472
14503100,2057.5656
19358109,2237.6736
19978889,2308.2576
12332538,2754.3334
10549288,2374.0812
16228901,2518.4029
11301572,2617.6188
11587360,1968.5289
15630018,3350.375
17881176,2833.3018
12366903,2763.1464
14849801,2080.8084
14176787,2284.7513
12696272,2467.542
11930345,2840.6728
19441232,2094.7446
10641564,2500.1564
11142903,2734.0306
14347923,2802.31
18487062,2188.578
16351902,2431.8168
12027095,2408.0524
13177714,2522.7328
19435593,2673.6948
18296214,1955.874
12390325,2478.5813
10329719,2763.1903
19827274,1946.1204
12617912,2272.9428
14679935,2242.3492
14216138,2885.1984
19311868,2812.2444
14306087,2071.4395
15381704,2713.5972
18620466,2619.6996
17230875,2715.8928
10076869,2809.4404
12156953,2580.5715
13975523,2644.7603
18232674,2757.923
11320000,2346.942
15667054,2288.9124
11388621,2097.5832
17141295,3261.7018
19866430,2558.9718
18146242,2402.6664
10266885,3042.9238
13622262,1730.6976
17849763,2465.0743
10023167,2906.274
15141065,2579.2984
10761773,2059.3456
11762770,2150.6381
17731188,2688.9694
18565764,2856.9229
11330956,2486.9247
15558353,2882.4922
12072028,2337.671
18863317,2446.563
17271551,2635.4939
15732708,2151.3206
11709341,2574.1224
14087972,2620.8494
13873855,2362.8588
19208516,2755.3862
16009926,2843.6174
14924826,2545.7208
12662267,2257.8868
16016396,2711.6479
17051472,2822.3208
13353305,2759.7816
14064841,2115.9768
11656668,2564.7048
15860816,2532.306
18105316,2239.5506
15515207,2157.6555
15325109,2637.895
11152314,3030.976
18561158,2394.6377
14132234,2569.5618
10460203,2628.1398
17981210,2195.9275
13841132,2860.907
17080412,2369.1864
17668463,2610.181
18085674,2643.8496
17900358,2284.2288
12025402,2508.6282
11597565,2603.9958
16033711,2034.672
11402171,2530.2368
16886444,2035.0476
13088027,2349.552
15727063,2660.448
19787593,2311.4767
18240164,2431.429
11332044,2160.7476
11734749,2611.7916
16459156,2462.1844
15270927,2868.3228
19407805,2735.2668
10505038,2491.1536
13772950,2753.9442
11914481,2046.5914
18141931,2651.1254
11073002,2526.2237
15390377,2191.7415
12064049,2635.9957
16237226,2379.1502
10649347,2709.399
16803807,2775.8038
16301618,2424.4248
17906769,2231.1575
19504118,2631.3756
13936478,2443.4163
19164210,1886.46
15403802,2768.1822
14200378,2250.3972
18505208,3025.0934
15352555,2081.0424
13911692,2433.0072
18150777,2039.3988
14695239,2341.218
19869971,2722.512
15610530,2334.1164
16611557,2361.5832
15036615,2763.1002
19886200,2510.5808
12538092,2742.775
12087297,2542.5374
18123763,2491.092
13054716,2716.8765
14419247,2674.7929
16050482,1964.316
17470331,2398.998
15862227,2012.3508
19088230,2910.229
15247728,2566.039
16010913,2408.4957
11756678,2922.9768
16465615,2429.13
11946497,2384.2196
18604793,1979.316
14561375,2717.9607
17847043,2115.7896
14897046,2499.07
17505999,2305.569
13073068,2335.2199
11389527,2324.1722
15792135,2082.1749
16131994,2126.1812
17710469,2308.7112
14621144,2576.002
19026556,2814.5334
14141100,2399.5049
18972354,2217.3592
14795137,2585.2652
19378732,2790.0769
11544085,2438.6752
19074569,2292.0651
15051033,2705.5728
12334088,2442.2004
18435229,2664.3149
11111361,2554.0463
18798142,2119.7568
12504050,2662.163
10334352,2521.4631
15976472,2229.0229
12860441,2886.1084
19227952,1969.8516
16048877,2687.1845
12402338,2455.128
13272022,1888.4976
16539112,2700.6967
17786954,2207.592
19536630,2702.6363
16407493,2839.5514
18463262,2419.2948
11952514,2434.7128
13751041,2869.0584
15164049,2426.3915
16102225,2481.271
14594274,3272.0016
18760019,2760.1932
17668038,2220.1308
17576098,2016.053
12629685,3671.3768
18434591,2715.0326
18283544,2390.6207
13051032,3095.2488
13987851,2600.7657
16610301,2368.2529
12705903,2702.2198
10072811,2282.7132
17092017,2209.65
15469854,3039.8802
14648666,2342.0112
17148413,2370.6839
15275311,2255.304
15697185,2478.2316
13339779,2686.2992
15101477,2097.5929
18144742,2368.7599
11586446,3056.2686
15707190,2485.9254
13287939,2540.4288
11734159,2250.0309
13153010,2481.6176
17035171,2776.6869
19337454,2327.9124
17856015,2327.2354
11944290,2299.86
19162509,1925.1674
15882903,2206.0675
16221437,2388.5274
18610251,2078.4008
13987993,1898.3856
18131845,1903.7544
16345557,2375.997
12751108,2154.0564
12893876,2296.7378
16878529,2328.8915
13545959,2513.6524
15482876,2155.9278
13593274,1956.4008
16514897,2369.9611
15407707,2108.1252
12689171,2604.0868
16870476,2552.6102
10846837,2173.6429
12409279,2245.6322
18327170,2238.8509
11344695,2271.5688
18302278,2661.6577
15449729,3134.3676
18276257,2573.4618
16240769,2316.5909
12011289,2069.0364
13670450,2068.5264
18683179,2303.1168
15915700,2252.0589
10378550,2263.4234
16138522,2428.7016
10121211,2449.846
10709301,2515.1508
16296132,2706.5612
16882777,2729.4988
16944003,2596.58
16092770,1974.948
11408401,2205.0984
13034963,2425.9844
15912799,2076.8532
17375290,2647.8648
14235207,2564.6907
16035451,2842.1834
13407745,1837.1196
19899373,2693.9003
12615468,2309.58
15217381,2994.9248
18512048,2195.4582
14875200,2294.6066
12768264,2449.195
15160148,2194.1508
16745005,2421.0602
16626456,2128.326
13598163,2635.4302
18649330,1984.4244
15095176,2481.0044
17121541,2078.2284
15799821,2586.1192
14517446,2920.3972
16085720,2485.2648
11999081,2647.4406
16377508,2558.5937
16938960,3021.1104
13579370,2144.0832
12721146,2179.7426
12058874,2062.0668
18886695,2289.3923
11568842,2587.6008
13282604,1868.1598
16018943,2755.9364
14891424,2383.6752
11026687,1942.428
11042109,2610.727
11371077,2457.5232
14864063,1930.896
16773675,2702.9702
11743723,2618.1876
15892092,2410.3422
15960735,2915.5896
14222940,1830.5496
13538857,3006.1178
16811131,2527.0644
14065836,2217.0336
16002571,2282.6552
14113925,2698.917
18264642,2807.5978
18537703,2321.5049
14156465,2406.5904
12983423,2411.4756
18456098,3047.8513
11613032,2166.0646
19901029,2638.265
15734602,2631.944
18063188,2286.8131
10591462,2404.1402
13633470,2866.5252
19057097,2698.3166
15762401,2019.8192
13465291,2913.7682
19430994,2208.9041
10254229,2254.8336
17865880,2148.2796
18858935,2399.3634
18805073,2680.0802
13818946,2971.6008
18331439,2182.0464
16936106,2356.7488
17034298,3194.5082
14135883,2789.115
16275697,2879.24
18146381,1988.9256
12063088,2318.6556
14629068,2914.6446
12228347,2389.653
18035957,2238.8292
13391492,2593.722
19179989,2450.9256
18202896,2243.8273
14477337,2141.928
17312213,2372.2132
18544461,2108.0616
16341609,2427.9756
11081726,2967.9351
12996318,2224.2852
14321936,3026.352
14144094,2723.5836
15274929,2495.3825
10022050,2875.9682
16162861,2641.5714
10077557,2338.3061
16574573,2406.1584
12751168,2128.9606
11763695,2608.4814
14257315,2257.0116
16149003,2855.8488
14382205,2448.7034
10796348,2141.1768
16885350,2530.3746
18435092,2358.9156
17654143,2085.7057
14475115,2826.5856
10634395,2187.2988
13580820,2180.4804
12842915,2668.4328
16205823,2457.8232
15692747,2258.144
15967594,2379.8021
12257588,2425.5952
15567448,2198.679
11475190,2383.9788
18383050,2533.9538
12014300,2818.48
18224812,2321.4408
17642651,2131.5252
18295792,2581.085
10939831,2103.1212
15262468,3202.1066
11724159,2380.5457
11634794,2337.1439
19568591,2135.6988
14600800,2637.208
12575661,2413.0353
19432608,2238.2052
11086036,2368.31
13876122,2816.639
17911503,2605.0349
14020766,2417.8524
15581071,2748.6116
16781885,2416.0248
12380649,2944.1566
12046609,2537.3278
16085524,2425.3348
18974843,2530.8216
10525838,2126.446
19930117,2235.0198
19225455,2498.6
14591550,2176.0089
11583704,2790.1835
19106249,2872.289
11278266,2800.5474
13424947,2261.8728
16641757,2523.3975
12769972,2532.11
10444346,2586.2102
16865890,2560.0146
16158031,2144.0718
13485137,2184.3288
11714883,2417.4358
12802212,1918.0728
11561245,2226.8856
14526147,2553.5608
16369574,2250.6108
16256237,2687.4185
15510441,3243.3674
15218502,2068.938
19296497,2785.0298
12777341,1864.1616
17470555,2239.5456
19812639,2737.2128
16915994,2497.635
19233602,2149.5948
16207363,2063.1312
15918484,2344.3706
11286375,2370.4404
11788968,2121.1032
12599994,2451.9642
11220068,2441.2374
15868018,2664.506
13523610,2855.9482
16127801,2632.9968
15917964,3008.7434
10696486,2262.6228
17859254,2994.0974
10870729,2533.9821
17385854,2726.7982
19576866,2484.48
14381793,2099.6209
11450055,2373.0984
15665148,2213.6124
16488985,2520.8677
17972006,1634.4648
15428277,2323.8744
18030067,2381.3006
10516429,2867.774
10735159,2418.1822
13050749,2483.4456
12735892,2753.5326
13580920,2455.999
15118612,2505.9202
19916602,2576.7456
14805184,2178.6505
16495512,2648.1266
12126068,2358.0492
19810348,2491.983
13073080,2319.3014
12596923,2705.7926
15205402,2396.8788
13443153,2197.0104
19358124,2670.2184
14530641,2915.0086
12825749,2343.7968
11584631,3155.9066
10750772,2669.329
14174531,2676.1434
14926755,2438.8644
14276669,2430.5862
11145396,2538.0558
13816804,2661.3104
18949321,1924.1856
17411472,2475.0648
17067323,2357.0386
18345796,2380.7849
15760594,2130.7596
10827422,2441.4546
12395971,2814.201
13013703,2454.8693
13204007,2491.2876
13897571,1909.1916
19649913,1996.842
13393106,2290.914
13040929,2369.4047
15428824,3176.3928
16993922,2873.5882
17972545,2113.1214
17438830,1775.8584
14597084,2609.5202
11917088,2322.1092
18895905,2278.7184
13092102,2672.4586
14912520,3444.3822
18937651,2611.8596
15919625,2545.3904
12923824,1955.3412
19732076,3189.4278
11925808,2762.3904
12000656,2635.7695
17153489,2208.9041
13770697,2325.7224
18335299,2618.0427
11570653,2545.7194
10537052,1998.3096
15005606,2231.1528
18429393,2129.4816
17027369,2001.1524
17086864,2476.5888
16053479,2371.782
18134764,3345.3392
17223277,2254.889
10125029,2722.1964
18665048,2096.2884
13916347,2282.8036
17897614,2322.0204
19281514,3022.1126
14104791,2458.4014
11540426,2472.4294
18525617,2862.938
19893003,2357.2731
10351280,2674.6655
18415591,2850.5834
19673038,2430.4764
10559589,2243.454
11721962,1968.1332
15811705,2048.4936
14232180,2277.9289
12681455,2646.1929
16711534,3009.2832
19818377,2646.658
16198416,2948.8256
18063920,2574.9264
12282992,2385.8856
18008751,2196.0162
15387879,2155.2141
16047940,1769.67
12832561,2205.1824
19717184,2237.1072
13363097,2839.2065
18871176,2577.9276
19159482,2227.4018
15007874,2017.4472
18095209,2951.48
13344050,2926.1652
14192746,2373.0291
11702170,2163.9948
11588315,2147.2516
13627487,2771.99
16017798,2594.9658
15576483,2034.3312
16287908,2430.9402
13067519,1990.1796
17987803,2346.6027
18805122,2842.164
13361345,2324.8788
14511969,2656.7786
13415472,3160.6904
10212340,2334.3437
12344142,2670.3978
15679709,2849.1288
12764279,2899.0178
13820491,2126.3844
16182671,1967.1912
15739952,1898.3688
19722282,2201.0105
11626079,1945.9008
11100371,2444.8508
15160067,2107.3104
17420024,2432.9928
10052269,3200.5638
12243765,2440.13
15450109,2288.1339
11405111,2206.1936
17219361,2342.1096
16350806,2585.7611
10218276,2562.8302
18089588,2887.4443
15486264,2013.1944
13499417,2440.2126
17302065,2682.6212
17904508,2358.6836
17386233,2815.197
14896640,2725.584
16320996,2727.2271
14913709,2052.5008
15460332,2430.6534
14274228,2754.1308
18247512,2651.8596
15962268,2390.718
11917559,2594.494
10650349,2452.2372
18613350,2717.3202
15068840,1975.9155
10921011,2187.0156
12868310,2516.8598
10216564,2391.6408
18345719,2211.9594
11507240,2610.9538
10602108,2715.1982
11003573,2309.7893
18021388,3227.9618
11558442,2282.5128
13944797,2677.0408
13722281,1982.922
12339392,2592.8896
12202846,2761.0176
13547366,2436.7213
13982801,2735.4544
17196989,1941.4572
14990535,2254.9282
18083712,2319.5976
19655946,2682.1272
18347688,2297.3628
12881884,2676.2806
19458350,2624.1614
18710987,2667.8344
13674260,1977.5772
14568323,2691.2112
17687117,2100.2124
13066276,3415.6603
14783574,2833.8058
18377805,2567.7176
18643157,2174.7947
11700423,2909.7908
13173021,2080.6032
19763973,2189.8932
18426166,2640.8942
11616537,2886.1469
10237669,2842.2296
17401435,2083.3248
16837558,2388.0756
18535647,2770.8421
17921334,2928.653
12274261,2540.7522
14164987,2791.0498
10486356,2484.8837
12539524,2595.216
18243990,2670.6498
15222244,2840.7691
16682810,2953.3543
18648185,2296.4536
16530733,2299.7585
15529015,2163.426
12010712,2444.9048
18424958,1830.2664
10881697,2658.0658
12276773,2103.7824
17343923,2030.3616
17114930,2838.2822
15584994,2403.7762
14632674,2570.3804
11882151,2484.9162
16772884,2015.7252
19162034,2771.6752
18930861,2806.2408
14481562,1759.818
19536090,2290.7988
15327142,2631.9996
19331380,2234.3438
16798195,2826.1604
11839827,2090.697
17540371,2275.0637
15493314,1738.722
16262453,2306.0245
19058463,2432.0712
18330457,2549.6172
15508692,2631.8068
13706384,2205.0795
18475658,2499.0186
11296675,2405.8452
18830883,2684.3336
17351775,2580.9888
12356630,2729.3747
14693877,2555.9568
11001116,2513.9316
11477614,2704.3368
10264524,2695.1414
17757241,2478.0054
18430796,2124.3852
14775647,2378.1948
16815849,2220.0324
16461156,2658.5559
12580914,2443.6846
16398723,2592.9974
16310269,2412.5907
18661553,2469.5359
17613434,2556.19
11933213,2107.7225
16614250,2023.6356
